"bg_prop_A" "bg_prop_B" "E_radius_x" "E_radius_y" "E_radius_z" "N_width" "cluster_prop_A" "ring_width_factor" "cluster_x_coord"
"658" 0 0.054 108.726374467369 82.3808466666378 80.8301323791966 44.7126630158164 0.50553619787097 0.17211037853267 126.973923726473
"659" 0.082 0.067 103.537320275791 113.270526914857 122.994324250612 33.5127834999003 0.645875909551978 0.107710538059473 157.745054131374
"660" 0.069 0 80.7479096692987 84.3212748761289 121.843600366265 34.0262897894718 0.803902583196759 0.114216793794185 132.805932313204
"661" 0 0.033 81.9932349375449 93.5213006450795 84.4953655032441 41.7403701727744 0.641790874581784 0.195386392390355 155.012282775715
"662" 0.028 0.021 122.738617658615 91.9564053881913 87.3960202094167 40.0620353675913 0.559556477796286 0.188410795270465 153.588910819963
"663" 0.073 0.029 108.876709162723 80.1213011611253 119.073840102646 43.7456682964694 0.635665391106158 0.126656843326055 133.210620598402
"664" 0 0 119.659635983407 113.712424098048 81.6948202438653 35.1993728696834 0.505997808091342 0.17118574376218 160.066993220244
"665" 0 0.075 120.714619534556 101.350638654549 122.641819738783 36.6020959324669 0.759780890401453 0.193314866209403 133.319444116205
"666" 0.01 0.087 101.842442876659 78.196059120819 102.05820358824 44.878124302486 0.525765163451433 0.177750313654542 171.977046784014
"667" 0 0.017 84.8384646466002 114.34569794219 101.530213840306 40.6006986508146 0.584476277511567 0.191052881488577 129.657287255395
"668" 0.056 0.018 115.695328044239 115.614039520733 89.9691993952729 44.6987635712139 0.875629153475165 0.126385689503513 139.843001984991
"669" 0 0.081 114.969206613023 105.688989290502 83.7157405912876 37.8158044663724 0.655001426581293 0.190461935685016 152.329426584765
"670" 0 0.093 99.8010529554449 116.242477030028 81.9283133954741 30.724678162951 0.619931966252625 0.167856339365244 152.895824692678
"671" 0.085 0.03 108.645295491442 104.660129267722 77.0774446427822 35.369268162176 0.867238216567785 0.124612965714186 154.991816508118
"672" 0.031 0.071 89.527079241816 115.421337331645 105.835514573846 34.5718470902648 0.503134807478636 0.174098341213539 164.934826164972
"673" 0.029 0 93.4352898621 119.067294709384 77.5117148761638 35.7949799427297 0.795485499594361 0.195621746405959 136.603781185113
"674" 0.046 0 122.555514029227 107.154863642063 96.0052269510925 36.7547602078412 0.697061851248145 0.158104401198216 153.434735245537
"675" 0.056 0.007 76.7210063990206 124.904044391587 118.806191557087 43.4577723685652 0.84120597243309 0.17410373238381 149.228356149979
"676" 0.079 0 96.9016845105216 121.854906668887 105.523895227816 33.6925098358188 0.84623359516263 0.192214651824906 133.755149517674
"677" 0 0.001 96.3110087555833 95.0315530411899 118.379258515779 44.4929286895785 0.877518718037754 0.123063863348216 145.207547978498
"678" 0 0.066 110.82876753062 101.117022475228 85.4143494740129 43.3191166282631 0.799687631707638 0.158719533169642 148.862384061795
"679" 0.058 0.033 114.96169725433 90.6236575683579 86.9951318134554 36.2962191842962 0.756981714628637 0.107580491504632 129.051730397623
"680" 0.071 0.047 87.158838682808 105.511879583355 105.113286944106 41.2407412834 0.840286298654974 0.156133879697882 138.814263173845
"681" 0.006 0 114.260004437529 79.5485491165891 85.4372502421029 43.6047365725972 0.731630294118077 0.115379763278179 158.955539250746
"682" 0.014 0.019 91.7928593698889 113.257897866424 123.381518409587 34.3127737997565 0.652000710554421 0.139318844513036 166.813988157082
"683" 0.063 0.012 109.794975141995 89.7894699010067 113.391601014882 43.7819965998642 0.892187211010605 0.127166383201256 135.868377122097
"684" 0.039 0 108.393399743363 93.2793272659183 99.2582328850403 40.3405256650876 0.730879655107856 0.108768444508314 125.52520200843
"685" 0.073 0 80.0585246877745 76.7265605856664 111.324669071473 44.9798694625497 0.810059155616909 0.184458846808411 157.066330430098
"686" 0 0 124.088400206529 120.930887525901 96.250028104987 44.5186375826597 0.623845456913114 0.154148213216104 140.685184835456
"687" 0.047 0 110.235094721429 79.1743915411644 121.335754648317 34.8402040614747 0.538210554607213 0.110816282662563 149.192142498214
"688" 0.072 0 87.4092358513735 99.9645070172846 115.261582483072 35.342209545197 0.683434538636357 0.16851534023881 145.96111481078
"689" 0 0 124.38873630017 83.6984726134688 116.524900880177 37.2665090498049 0.547415401600301 0.162141692056321 125.474617956206
"690" 0 0.094 100.520471169148 109.048604592681 113.131563947536 39.7913766943384 0.722491072583944 0.17067772927694 158.150854252744
"691" 0 0 90.4499352560379 106.921442481689 116.708903526887 37.2502242028713 0.511396890785545 0.126861934247427 138.782602408901
"692" 0.033 0 110.938850557432 96.2300054728985 87.3379901051521 35.8441601868253 0.897122702002525 0.178838980942965 169.018403824884
"693" 0 0 94.0300486516207 100.335358618759 113.233326910995 30.2459188888315 0.573888666927814 0.128319184621796 128.782773890998
"694" 0 0 122.603397781495 95.7991278148256 115.394639526494 38.6521542887203 0.609869404695928 0.177395433187485 163.050804263912
"695" 0 0.098 122.27390507469 102.850667829625 121.503273490816 38.6813620501198 0.717194607015699 0.102122697024606 131.916126131546
"696" 0 0.07 103.450578043703 94.6631897008047 81.0026629362255 37.0544550474733 0.873785655200481 0.196719409199432 153.12584543135
"697" 0.093 0 78.8498338893987 84.7319202963263 84.0467941947281 36.0238553734962 0.746166797168553 0.13943299097009 173.717290058266
"698" 0.041 0 78.0062269186601 98.1026007328182 87.4934224528261 31.5273740224075 0.873412193264812 0.146138688572682 125.894833181519
"699" 0 0.001 87.2613160405308 116.850111423992 86.1179141094908 34.1605838213582 0.65081305205822 0.139823135058396 154.266375093721
"700" 0.095 0.081 77.9856593464501 89.5173609955236 95.2825863612816 39.0579511143733 0.636044697649777 0.124586068722419 170.599924155977
"701" 0.067 0.078 90.4925390495919 104.327312961686 112.473242229316 31.4269468537532 0.857137257419527 0.171785934874788 146.379036922008
"702" 0.022 0.065 117.518671415746 79.4840759364888 123.954561434221 43.9290529943537 0.531429138127714 0.176664058398455 171.548969682772
"703" 0.089 0.054 84.903676644899 92.9858806310222 91.7960121296346 42.3101276694797 0.830214649252593 0.158884097472765 174.148263118695
"704" 0 0 100.306018814445 85.4999668546952 79.6415987657383 40.0896468898281 0.65735870283097 0.138434657570906 126.931374869309
"705" 0 0 109.194425679743 97.1152113284916 95.5110215698369 36.1568246595562 0.710775328241289 0.130786388600245 133.14241359476
"706" 0.026 0 110.799978149589 110.346749180462 106.496329919901 36.1459047999233 0.781783174909651 0.125019398797303 162.268424837384
"707" 0.038 0 101.770567160565 110.706675809342 78.9892615284771 36.4499009423889 0.534569174330682 0.135567676904611 152.587617200334
"708" 0.038 0 114.969337137882 97.6992069743574 120.375917642377 40.9818805893883 0.832237053383142 0.110776335420087 146.209915133659
"709" 0 0 81.8325652275234 88.8545046444051 119.814464403316 38.5068945935927 0.884684012364596 0.156495345220901 158.980428881478
"710" 0.023 0 97.5705350516364 105.12879176531 90.9394450834952 39.3302433053032 0.518922771606594 0.105067375814542 125.842409860343
"711" 0.089 0.064 110.354008153081 116.411129164044 102.144763758406 42.0086319535039 0.668838584795594 0.111448948015459 172.739741357509
"712" 0 0.068 124.908450408839 89.7919799666852 102.007232420146 37.104475008091 0.592998657096177 0.193854027357884 171.560348023195
"713" 0 0 95.3873299295083 116.73539072508 120.674917474389 40.7330318586901 0.791283066105098 0.156120954151265 149.97715537902
"714" 0 0.015 120.880520984065 110.298038984183 110.189640277531 39.3187897629105 0.581275840755552 0.186950736446306 131.706529692747
"715" 0.049 0 94.9719741474837 93.2536231237464 105.194446945097 44.7469810489565 0.831465519405902 0.19495808519423 131.189464742783
"716" 0.001 0 117.918016121257 108.326367510017 86.8356112856418 36.1714102257974 0.83174434164539 0.114157422003336 130.41619178839
"717" 0.085 0 97.8535445639864 97.3282094695605 105.447405274026 42.0998174452689 0.807083711028099 0.155534061207436 155.890503502451
"718" 0 0 116.419490613043 124.432749324478 88.6131158913486 32.4526954872999 0.504110750555992 0.127364669181407 156.503349042032
"719" 0 0.057 119.744490319863 91.3534631486982 85.640064207837 37.4972197471652 0.693010639958084 0.151491555804387 144.138685578946
"720" 0 0.019 110.542679030914 87.4572959612124 79.5203631161712 42.9787007253617 0.500506066624075 0.151619351911359 158.330283220857
"721" 0.018 0 89.4930060487241 96.3242286234163 98.1192459817976 35.2661986579187 0.567244455311447 0.172004957892932 132.365986239165
"722" 0 0.064 101.811549335252 117.478666291572 99.9970797798596 31.6950442409143 0.76673681139946 0.180146775417961 130.072494910564
"723" 0.075 0 78.9731205906719 76.7837324878201 87.6338335918263 36.8797641713172 0.666057092882693 0.153740909392945 157.640809693839
"724" 0.004 0 123.325217294041 94.9512096936814 97.0994505798444 38.4797276789322 0.507901026215404 0.128714135591872 127.753509243485
"725" 0.062 0 124.34910137672 77.7695856639184 84.0888487058692 36.9052066700533 0.600467925425619 0.109973549074493 136.803446500562
"726" 0.013 0.096 118.203668761998 105.72728906991 77.3741616285406 39.0895447251387 0.567747695557773 0.153715615626425 158.260919968598
"727" 0.005 0.037 119.479258893989 121.405282884371 93.4131699847057 42.0562739716843 0.561139046028256 0.162489065597765 173.963539302349
"728" 0 0 102.727042057086 84.7530510975048 83.7767887511291 32.5870615895838 0.789350917562842 0.182180787203833 148.15525150625
"729" 0 0.069 117.660367570352 82.6820651767775 94.6049996535294 31.4066782733425 0.768358709849417 0.17720559805166 130.887108028401
"730" 0.09 0.017 81.7476128344424 81.7717223544605 76.2068297131918 42.5019908964168 0.832133600488305 0.165782987233251 138.672488043085
"731" 0.016 0 99.1934574092738 100.899571995251 98.0023503303528 42.0109293633141 0.573862296156585 0.158458431623876 155.520098702982
"732" 0.085 0.003 111.502438888419 113.237553997897 78.6221975227818 41.9859553570859 0.500782436598092 0.170125393872149 130.112449661829
"733" 0.028 0.031 94.0709127578884 115.603661094792 107.294902519789 35.7975832815282 0.886868579313159 0.114069767878391 126.427317445632
"734" 0 0.033 80.1902115577832 91.1781498230994 99.7291655279696 38.2936586241703 0.837442960869521 0.168128767609596 145.852011896204
"735" 0 0.027 93.6410681926645 83.3308993140236 124.924262997229 44.0582999051549 0.878145866282284 0.163943957583979 140.585059614386
"736" 0.066 0 82.0857458049431 99.2948300554417 122.040576953441 40.8945043617859 0.810995095968246 0.18034843520727 169.252927706111
"737" 0.051 0 100.413462112192 105.65409832634 88.5547489509918 38.3594254043419 0.824266398604959 0.151813686545938 166.487780970056
"738" 0.094 0.017 116.545027284883 122.792550583836 95.9100846666843 41.6493053699378 0.664442685153335 0.131175862206146 153.605490445625
"739" 0.045 0.075 77.4198091006838 85.7340133632533 116.87585049076 37.2432517411653 0.814773877896368 0.150558366207406 128.47213097848
"740" 0.056 0 94.1855454002507 120.519400842022 111.864434066229 39.3104615178891 0.523936867434531 0.154452265659347 137.357037654147
"741" 0.062 0 81.3608640106395 98.5371210728772 121.775606868323 31.0001059854403 0.850940910633653 0.155901838233694 157.054779306054
"742" 0.031 0 123.988842219114 115.230085747316 96.9124323222786 32.6495082629845 0.834174361545593 0.189211673010141 126.478500058874
"743" 0.025 0 122.149076056667 87.5161107513122 92.4139422131702 34.8459671786986 0.895578005630523 0.158218484604731 167.204017925542
"744" 0.033 0 96.7865733779036 106.571979518048 75.7353410124779 44.423049276229 0.731176054570824 0.176272378512658 171.038994053379
"745" 0.067 0.052 89.2648094217293 117.234022868797 108.62507969141 33.7523793359287 0.586063756980002 0.177124534035102 167.235179711133
"746" 0.064 0.078 89.0321148792282 81.3689453178085 110.93897408573 33.3382188412361 0.874765846505761 0.128759980457835 164.898731315043
"747" 0.012 0 82.673186599277 116.569335584063 80.7707353960723 33.6816121987067 0.648190543428063 0.109648590278812 127.148394880351
"748" 0.076 0 88.5244882549159 114.264506672043 87.0759149431251 31.9853871606756 0.624464440718293 0.109623215254396 151.794351008721
"749" 0.073 0 104.622591100633 106.930781668052 110.847586439922 35.2434415637981 0.681533745024353 0.174480649223551 125.713304325473
"750" 0.065 0.008 94.5180157665163 115.647918265313 79.0271436329931 44.686734006973 0.576470405142754 0.158882108749822 153.540683165193
"751" 0.022 0.011 101.388786116149 96.0265111294575 107.3577870382 37.3243885149714 0.565877649001777 0.168199526728131 152.140511071775
"752" 0 0.063 80.4933239705861 109.288344008382 78.4666998893954 35.204890051391 0.540721311140805 0.100056573678739 144.909752137028
"753" 0.035 0.057 98.2434219564311 106.733346090186 110.537952498998 36.0311152995564 0.558471754007041 0.134272744646296 150.955681165215
"754" 0.026 0.081 79.1362796793692 102.118154626805 97.7339889039285 44.3691224826034 0.682001953758299 0.188543280260637 165.880194248166
"755" 0 0 102.036143746227 95.4012675094418 107.206180249341 34.5637301285751 0.587878293544054 0.146807597670704 152.715141337831
"756" 0 0 107.127955835313 98.0918086250313 95.6317453063093 34.1365836386103 0.878513431921601 0.160709138237871 133.623453485779
"757" 0 0 77.305604913272 103.738420200534 111.476784932893 36.3489414495416 0.638261657115072 0.17462978051044 131.298705271911
"758" 0 0.015 94.0131261362694 86.7175015271641 76.8703180598095 43.0310000886675 0.721527066268027 0.137582791922614 170.6793637597
"759" 0.09 0 85.4210358927958 104.648297757376 111.464759078808 39.8512682633009 0.8677479904145 0.170527666807175 137.603524350561
"760" 0 0.067 110.790262382943 81.008679792285 82.2572738863528 41.3837606320158 0.612391223013401 0.13962311106734 147.60863763513
"761" 0.009 0.013 106.080816139001 88.7610317673534 111.767686728854 36.0610078938771 0.764848340395838 0.102844485361129 132.942734158132
"762" 0.086 0.009 91.0280563752167 78.1215754221193 78.0407853191718 34.2515092086978 0.813066065590829 0.191983346105553 151.805629197042
"763" 0 0.085 75.5761385546066 84.6499308478087 100.764820282348 30.91889686184 0.880153574887663 0.104624005686492 129.365588654764
"764" 0 0 88.6118540191092 98.5232771956362 88.1281810346991 31.9966352207121 0.883872973546386 0.100841914582998 152.634649374522
"765" 0 0.076 82.653751806356 113.562296959572 100.489694916178 41.2840777693782 0.56248010052368 0.150961293978617 138.638435024768
"766" 0 0.033 104.571336857043 95.9200463723391 105.202134838328 35.9877307084389 0.551061519328505 0.148977346951142 156.392455450259
"767" 0 0 101.121109118685 95.0740048894659 81.3602562295273 34.3994064826984 0.547221041284502 0.143793014320545 146.351459342986
"768" 0.038 0 124.630612903275 83.0113707459532 75.7208461291157 39.867270042887 0.766380703914911 0.134481312101707 135.182812844869
"769" 0 0 101.559472526424 75.2505484037101 100.613259803504 34.7075628570747 0.707872149255127 0.186169266025536 174.981371453032
"770" 0 0 112.936201598495 93.6634348588996 97.0984456944279 40.8566236565821 0.649715969339013 0.168790215090849 127.118388807867
"771" 0 0 80.1320727798156 84.9456995609216 84.0664442628622 43.6999247060157 0.654897748958319 0.15688304065261 163.445926492568
"772" 0.038 0 87.3960285214707 108.056010503788 88.5597003623843 42.2710743569769 0.772332420852035 0.102029633289203 157.953205925878
"773" 0.089 0 107.916269777343 78.5247897729278 79.6931643388234 38.7018112780061 0.643525048345327 0.122451597987674 148.184544895776
"774" 0.079 0 103.088146657683 82.0043549523689 101.19010565104 41.2473625678103 0.568304910417646 0.113242380158044 150.537402625196
"775" 0 0.092 87.8506710636429 101.51253748918 106.441062723752 40.4102480784059 0.852901763189584 0.156121711805463 128.744334389921
"776" 0 0 75.7800516905263 123.094774887431 103.149653156288 38.5401114088017 0.649474352411926 0.136916105472483 152.767773065716
"777" 0.018 0 98.0254032416269 108.819580299314 124.814730428625 30.0588555377908 0.886539979372174 0.186756311263889 157.182833587285
"778" 0 0.002 107.56238985341 113.367639610078 97.3450032295659 37.1272711199708 0.595538171660155 0.18381504798308 160.417265375145
"779" 0 0 117.063021799549 90.7421392388642 107.847263524309 36.2222581508104 0.885072870273143 0.113368978840299 136.457394517493
"780" 0 0 75.3231735783629 116.984275460709 124.98991311295 38.7722564558499 0.687514394335449 0.182359877927229 151.870557502843
"781" 0.032 0.018 100.402489083353 108.83497154573 79.7906132764183 42.1758699591737 0.829321692418307 0.140468851523474 136.562391370535
"782" 0.097 0 105.488203302957 124.279791454319 121.803534741048 34.0799536951818 0.504502641782165 0.166024268674664 128.202097071335
"783" 0.052 0.043 124.050323700067 104.355250764638 85.3232886525802 30.6582167046145 0.664024305157363 0.129912262922153 139.287316624541
"784" 0.045 0 108.590521779843 102.253002335783 91.8982990318909 38.29082020442 0.754677045997232 0.183058214420453 152.572874631733
"785" 0.074 0 115.173316176515 89.0877811354585 111.73943374306 31.2432121974416 0.501602421421558 0.156615170021541 151.137178519275
"786" 0 0 100.822589546442 90.0040148058906 123.644867097028 33.9740829379298 0.894347935263067 0.11470683068037 167.382668424398
"787" 0.039 0.058 79.3758440180682 102.972654241603 103.609599929769 30.8305806841236 0.607378120347857 0.188597336341627 145.910113793798
"788" 0 0 114.892429381143 111.159250431228 113.860438065603 30.0557368446607 0.605146302562207 0.137782857124694 166.718131036032
"789" 0 0 90.3478611842729 102.806610416155 121.768961183261 40.9439257637132 0.800009057950228 0.137717769248411 156.114851671737
"790" 0.098 0.069 92.0681230374612 123.073776683304 104.126550792716 33.9969143585768 0.608233479131013 0.185176246846095 144.640943850391
"791" 0 0.002 120.126178348437 113.24259735411 84.7865637624636 43.5843516653404 0.760850271862 0.174107690388337 135.1062842994
"792" 0.021 0 79.5074383961037 124.547613796312 83.4535077214241 34.0312084648758 0.715147719997913 0.197654936485924 173.609889612999
"793" 0.09 0.027 75.1014124369249 106.48832321167 76.0646091890521 31.2390761787537 0.738912333361805 0.104181475611404 146.090189006645
"794" 0 0 115.264321304858 83.1227377871983 83.4748509922065 39.8953599308152 0.725668559409678 0.197400683769956 164.836311538238
"795" 0 0 117.143680283334 105.334908107761 124.637325073127 31.8568653892726 0.662814398854971 0.137656700471416 128.609949385282
"796" 0 0.078 76.0847385623492 84.6992975682952 98.2752371695824 34.7521907568444 0.828872921224683 0.15618747533299 155.900146334898
"797" 0 0 94.219428836368 82.8344977344386 93.1467179208994 39.1098390938714 0.598651136737317 0.129379444732331 168.88428798411
"798" 0 0 78.875897009857 101.612162659876 96.9417928601615 42.3060919926502 0.814166665077209 0.145531007647514 131.792512140237
"799" 0 0 78.3959923428483 101.651045260951 94.4894629530609 36.7630200809799 0.620145767647773 0.191261485428549 146.833879547194
"800" 0.014 0.066 80.5336452205665 109.626008733176 86.0348119284026 40.4649317299481 0.74146384652704 0.180650107632391 143.519375054166
"801" 0.057 0 124.669554026332 113.286569586489 91.7022400768474 44.9865162523929 0.685811641532928 0.115133350435644 126.693294884171
"802" 0 0.01 110.708008683287 78.8517326815054 112.663464690559 31.7522019438911 0.506074702460319 0.171289108786732 140.589457959868
"803" 0.088 0 114.709917269647 107.67113919137 103.186554170679 36.3308390218299 0.806738841719925 0.117152773588896 151.343543431722
"804" 0.045 0.006 97.724208526779 100.396598875523 83.523683459498 44.0381432685535 0.898560909647495 0.119829025724903 153.386664262507
"805" 0 0 105.350480368361 76.2262969044968 86.4230835577473 44.8606279911473 0.558092679828405 0.160493228770793 171.377667831257
"806" 0 0.082 115.154380793683 84.5372604904696 115.221507672686 44.3879251834005 0.683182707708329 0.195753588690422 127.413692662958
"807" 0 0 81.697460275609 90.0254081469029 122.272293956485 34.0428933233488 0.626360296364874 0.14423765593674 142.446890799329
"808" 0.061 0 93.3997865300626 81.7598613793962 75.3088411875069 38.1096514861565 0.881254318449646 0.124287627520971 138.425483554602
"809" 0.031 0.087 82.01714475872 123.734532669187 87.1854548226111 35.1633967040107 0.560430023446679 0.164838143344969 171.848757565022
"810" 0.064 0 89.943631622009 110.845635586884 107.147670886479 44.1268044209573 0.598904251493514 0.182652617874555 165.203125006519
"811" 0 0.016 101.051830884535 89.4781128270552 124.810132978018 41.8654149002396 0.69777386104688 0.160587406950071 136.75328932004
"812" 0.086 0 102.393345511518 110.205323423725 77.9633259749971 34.1538352682255 0.730564679484814 0.101577639044262 131.679420743603
"813" 0.001 0 75.7756751845591 99.7573831235059 121.637589519378 40.5778898473363 0.510987830162048 0.167579430132173 170.084604807198
"814" 0 0.059 91.6753168799914 90.5328583437949 110.046623146627 35.6890610663686 0.60236097946763 0.154763961909339 134.503840154503
"815" 0.017 0.084 86.7694669868797 119.619598391 111.018422769848 32.5050424353685 0.731798612046987 0.103207892528735 131.961764127482
"816" 0.012 0.097 116.091748129111 111.13330970984 100.880107935518 41.6535111225676 0.580222966801375 0.109533416619524 129.559242853429
"817" 0 0.07 97.7592188748531 103.177171060815 105.947688291781 40.9235583501868 0.639704534132034 0.166832089982927 164.960315567441
"818" 0.042 0.043 85.220951307565 95.2693696715869 101.533880445641 33.3074393786956 0.837344959657639 0.148189460788853 129.157608968671
"819" 0.06 0.078 79.7751849517226 113.963185658213 83.8518754928373 35.0895506178495 0.80328495176509 0.133411389566027 157.969735120423
"820" 0.023 0.063 121.060571155977 103.757339296862 123.301143664867 35.3341129375622 0.688180442806333 0.123890710552223 160.51157702459
"821" 0 0.001 78.9999172557145 113.329767808318 94.1073950962164 38.355477884179 0.593533779866993 0.108069310174324 135.455018491484
"822" 0 0 80.5982194142416 105.169037962332 115.938318660483 41.0147319256794 0.589042173884809 0.166463930765167 127.566522196867
"823" 0 0.026 98.0882978066802 78.495086194016 94.8922674404457 41.6689392621629 0.729616515990347 0.16811090905685 151.558853534516
"824" 0.099 0.078 92.2824634704739 91.2478609010577 100.312412553467 42.0681771438103 0.612114116735756 0.186098115565255 166.152639745269
"825" 0 0.089 115.61366795795 102.915576018859 81.0724041075446 41.4341246488038 0.777876037731767 0.192639827611856 129.739565390628
"826" 0 0.071 83.9672355912626 104.616133705713 105.590405780822 31.1328942258842 0.751612484548241 0.142720386828296 130.005793215241
"827" 0 0 92.9814686765894 110.153334424831 75.2944395295344 35.9444930450991 0.5041404761374 0.174644644046202 150.951432844158
"828" 0 0.053 97.618113050703 87.5813702237792 100.584246288054 42.321281087352 0.632650040835142 0.198123806947842 155.72905454319
"829" 0.031 0 111.335166369099 90.1006647967733 87.5891689094715 34.0750172920525 0.756609650887549 0.107323992275633 147.278398473281
"830" 0.024 0 78.5360949579626 109.235156455543 115.139208722394 44.9021195608657 0.687410331331193 0.13476773777511 161.916386487428
"831" 0.057 0.036 86.9565769447945 119.448384374846 90.1379833579995 36.2625515623949 0.720787275861949 0.185349944559857 168.752247444354
"832" 0.038 0.068 114.294134406373 87.6508037676103 123.142361850478 36.4683786034584 0.834771775268018 0.138400456705131 168.463674676605
"833" 0 0.036 122.185061662458 101.98202120373 84.9558309535496 43.5053657472599 0.725005343928933 0.130630069901235 131.664714869112
"834" 0.041 0 98.1025882763788 109.503845858853 87.6696138991974 30.8615273376927 0.502702430542558 0.180567797855474 145.213695219718
"835" 0.1 0.004 96.2694732006639 105.130491976161 105.183685338125 43.2913875184022 0.789489188790321 0.130515012214892 145.896420057397
"836" 0 0.01 101.620697393082 103.726485150401 107.525462587364 38.8993581582326 0.501893237885088 0.103303658310324 155.436637136154
"837" 0.068 0 104.680562741123 92.5446228822693 82.6238391338848 38.142200022703 0.631591156683862 0.103370035160333 173.086336930282
"838" 0.011 0.002 122.799348901026 95.7235078094527 88.4713492006995 38.7550577858929 0.77167697083205 0.163002888066694 133.339263231028
"839" 0.03 0 93.8907164032571 102.694711403456 78.7115378887393 37.6072631764691 0.86813599076122 0.127622939762659 130.675902799703
"840" 0 0.095 86.1043583368883 90.8932454301976 82.0614051888697 41.1935513676144 0.85845438009128 0.129392752377316 143.320367287379
"841" 0.057 0 97.5580099388026 105.461561784614 84.6256248652935 38.6232075677253 0.633991444390267 0.119122646958567 162.1404544916
"842" 0 0 116.574655612931 75.3224336658604 113.893457769882 39.2639763280749 0.615107731055468 0.160014485847205 168.480353057384
"843" 0.078 0.03 76.3026080676354 102.269025775604 92.4668528372422 38.6915321170818 0.521375894267112 0.195779129886068 132.200879207812
"844" 0 0.021 101.591512293089 114.499871549197 81.5875504398718 32.6383123244159 0.8342354811728 0.111309049488045 126.879352447577
"845" 0 0 114.994583826046 121.263977326453 103.827903419733 43.9506587292999 0.646611078828573 0.18190566918347 132.668573968112
"846" 0 0 109.796675050166 93.7036719638854 77.5540215545334 32.5164914026391 0.576842173468322 0.144228563318029 133.366660226602
"847" 0.02 0 124.628791259602 112.741856940556 110.862321977038 42.447972369846 0.847773252613843 0.100307054910809 131.814856349956
"848" 0.012 0 85.2010125294328 109.331528760958 95.488100789953 36.0855052282568 0.738888380024582 0.155801356257871 142.441123700701
"849" 0.033 0.047 102.296616742387 122.289244399872 83.3902737009339 33.8885375938844 0.843800629395992 0.115045487624593 163.206240907311
"850" 0 0 75.2085016691126 75.774613127578 123.857230402064 43.5536977113225 0.849664048757404 0.189423648826778 155.65948948497
"851" 0 0 94.4108969415538 80.036525905598 92.471376969479 39.9082044011448 0.7497070774436 0.160148594644852 141.542739863507
"852" 0.093 0 80.5472985957749 91.0879494156688 82.7615659800358 43.6953475791961 0.540124689601362 0.191046394105069 154.537216550671
"853" 0 0 83.244805294089 81.5849093720317 77.1495018852875 35.7319697225466 0.805865410622209 0.134278357867152 170.424065471161
"854" 0 0.038 120.340144995134 109.146609297022 87.8108248463832 32.2175100725144 0.847193080931902 0.137173366895877 161.320487037301
"855" 0 0 87.1307406574488 106.874479667749 91.7521577561274 38.1465299567208 0.749008530937135 0.105496056890115 146.184298826847
"856" 0 0 95.8095584413968 90.8144360990264 112.007188226562 31.2728117813822 0.588696474768221 0.11951152884867 167.658303503413
"857" 0 0 96.0656638257205 96.0740935173817 89.7220096550882 41.4647279202472 0.742485609930009 0.142027557594702 139.927744597662
"858" 0.082 0.046 117.197418026626 81.2865562969819 87.5567838782445 43.3656332467217 0.621132246498018 0.195964237907901 151.506156148389
"859" 0.1 0 124.908589757979 116.155151056591 116.958638315555 41.2713150016498 0.702608908247203 0.127177539211698 164.245013822801
"860" 0.04 0.056 80.0604512565769 116.575106466189 84.2038237722591 41.7323946941178 0.572095438279211 0.15128158791922 142.184183944482
"861" 0.021 0.032 116.937061038334 106.801081204321 86.538940295577 44.3206960754469 0.675818530563265 0.170133876008913 165.82826138474
"862" 0.08 0 104.219110927079 90.8410960808396 112.731933942996 38.1919322430622 0.78107480276376 0.182477255095728 140.778788912576
"863" 0 0 109.137129050214 95.2537921257317 118.908940302208 32.1767147979699 0.852251979615539 0.144930614647456 161.556606099475
"864" 0 0 117.162053543143 108.352873229887 91.492680949159 39.0996665577404 0.878205338679254 0.132762788515538 137.638520740438
"865" 0.02 0 105.850030307192 112.219368724618 89.6142455283552 35.0612818077207 0.607595789525658 0.140650092624128 151.386754855048
"866" 0 0 120.490348618478 88.6136929271743 92.2439090558328 31.408930637408 0.71853604754433 0.112560427212156 143.507250852417
"867" 0 0 97.6562842959538 89.3896635738201 103.165568725672 38.0280967173167 0.840584226790816 0.170704083726741 138.323257782031
"868" 0.088 0 90.079807874281 76.508776191622 104.044134973083 39.396798441885 0.797708286903799 0.175252753775567 139.968642301392
"869" 0 0.099 114.670812990516 83.8610627921298 108.326376311015 32.1022063319106 0.695975797064602 0.193767991196364 142.059098312166
"870" 0 0.045 98.3287361916155 112.994550564326 82.0903953979723 33.9872298028786 0.870562218036503 0.16031930509489 148.069912474602
"871" 0.046 0.068 97.1017842530273 87.7593934652396 114.961195457727 35.525204812875 0.739000682812184 0.139884463651106 152.312792453449
"872" 0.012 0 87.0420740917325 118.757674586959 115.318726061378 31.5658540022559 0.681766377016902 0.132793033053167 158.28341008164
"873" 0 0.064 88.7572081875987 122.587256715633 98.9026961266063 38.4644630248658 0.788440754823387 0.109202663227916 145.730449049734
"874" 0 0 85.0841875071637 92.3702096799389 83.7808055453934 31.1826566490345 0.790186642576009 0.13508377885446 150.617902551312
"875" 0.063 0 78.1244001467712 99.3709131958894 96.7378730187193 36.7503729695454 0.884824980329722 0.118870524107479 126.402298908215
"876" 0.028 0.054 96.6829404700547 116.522333654575 124.405737000052 34.0545827150345 0.647863078862429 0.140580960782245 128.631373273674
