"bg_prop_A" "bg_prop_B" "E_radius_x" "E_radius_y" "E_radius_z" "N_width" "cluster_prop_A" "ring_width_factor" "cluster_x_coord"
"658" 0.011 0.017 105.33378404798 122.122246643994 88.9612809056416 27.4239892768674 0.522817304357886 0.177974760578945 156.271373841446
"659" 0 0.003 96.433158358559 97.2120154649019 111.16969648283 33.2807549042627 0.834295176062733 0.112856373749673 130.503327772021
"660" 0.069 0 89.7287541301921 90.7083027181216 115.309148281813 26.8191472138278 0.729863360058516 0.125979784270749 157.789930643048
"661" 0 0 99.4601122336462 102.893984597176 96.5545533574186 28.3398210769519 0.629673752468079 0.150326877413318 126.905361062381
"662" 0 0.04 119.740197388455 81.7392941797152 100.498349929694 25.9294059709646 0.51163385277614 0.190520050795749 171.272446471266
"663" 0.001 0.089 82.2786371456459 95.5525625729933 79.431846155785 27.046609967947 0.629582515452057 0.142473861365579 146.665890410077
"664" 0 0 88.2343832752667 77.388348383829 121.920084522571 29.455051170662 0.751988660451025 0.190276345959865 156.42022350803
"665" 0 0.035 116.349743166938 95.5783921526745 107.021635887213 34.0488350950181 0.800876648630947 0.142797458311543 144.060038193129
"666" 0.05 0 99.9607955222018 89.0028419322334 97.2114062868059 29.2743133334443 0.826914778072387 0.174601130769588 166.086018667556
"667" 0 0.023 75.0704107456841 82.7856016461737 100.558313983493 32.4295793613419 0.529439727775753 0.133373392070644 127.210031973664
"668" 0.011 0.065 110.807711293455 76.644305663649 87.9150333115831 28.27101577539 0.699197420477867 0.106231304584071 126.783804153092
"669" 0.069 0.066 105.217764503323 78.9584147161804 90.670405968558 29.4063545577228 0.796778073068708 0.170455045462586 139.445191156119
"670" 0 0.085 95.8070776076056 113.577450846788 122.725574264769 26.4847692218609 0.862191133201122 0.196649861405604 137.213179888204
"671" 0.095 0.044 109.736753976904 121.244462369941 81.8770661833696 32.0814098627307 0.694923545606434 0.120171498972923 161.134632886387
"672" 0 0.015 112.677516543772 104.051158437505 116.663945291657 26.7215504799969 0.598690809030086 0.135433417372406 152.561715384945
"673" 0 0.021 87.4477291828953 101.661433954723 114.912732271478 30.2466163737699 0.790641652792692 0.111254710354842 150.28845249908
"674" 0.018 0.002 123.868826578837 87.917194433976 87.6736413338222 29.2337623634376 0.532626209687442 0.127998451050371 162.626810930669
"675" 0 0.05 122.570853854995 123.379086202476 106.638143095188 27.0452999160625 0.568762433342636 0.175243403669447 155.386115144938
"676" 0.075 0 92.991050996352 96.0775124141946 76.8699373933487 30.6572832376696 0.500927340518683 0.140965278586373 130.106136621907
"677" 0 0.076 75.2127426909283 97.8932960540988 92.7869850536808 26.4416910219006 0.753251898195595 0.169200841663405 165.13610171387
"678" 0.004 0.041 92.6278550294228 97.2354567144066 83.6982642184012 30.1174900308251 0.767953097447753 0.197423769603483 150.21082945168
"679" 0 0 90.1403539581224 98.2608507736586 96.7358888476156 32.675256987568 0.686368126422167 0.171292385505512 126.785099226981
"680" 0 0.081 90.0439068325795 123.814925714396 81.9526747683994 28.9365867991 0.733700341172516 0.168725731316954 154.710634297226
"681" 0 0.09 78.8150173146278 119.011308276094 91.0843977704644 28.5421360377222 0.81805820427835 0.147954961191863 139.115601463709
"682" 0 0.095 113.902039208915 113.980629632715 97.9874328710139 29.4002988841385 0.786532977875322 0.158087569731288 164.015689888038
"683" 0.043 0 107.736717804801 112.201247143093 109.465184761211 27.210513362661 0.870117099490017 0.144165427121334 173.056220042054
"684" 0.086 0.02 97.7142110234126 75.7997462758794 90.6008718651719 25.9968540305272 0.669957681093365 0.178067293856293 166.136123624165
"685" 0 0.086 76.9378209137358 124.056962120812 96.8885903712362 25.7641467731446 0.505990887619555 0.114115052274428 146.352981426753
"686" 0.017 0.037 92.9471786948852 108.339694922324 110.626249504276 27.234357255511 0.607354569993913 0.131596864783205 174.672874831595
"687" 0 0 79.506040783599 106.934312102385 106.527967192233 29.6924378117546 0.557370882574469 0.135543094947934 164.820592885371
"688" 0 0.081 117.633070261218 99.0706592099741 91.9937162310816 32.1890447754413 0.716193201392889 0.190489979018457 163.992577698082
"689" 0 0 101.010323071387 106.450678908732 95.4031325527467 32.8774028224871 0.594148447550833 0.193031427240931 165.843992412556
"690" 0.056 0 91.1045409506187 118.474270403385 112.637982238084 34.1319387359545 0.574884834047407 0.132520973146893 153.483385697473
"691" 0.079 0.04 120.23329292424 103.033019031864 85.0849278154783 29.2351378616877 0.583526582457125 0.199023653194308 173.784098471515
"692" 0 0 109.585061622784 111.121674184687 120.783125725575 31.6286571114324 0.637370905932039 0.144172184937634 146.987622859888
"693" 0.008 0 114.066934096627 121.047761652153 94.6396596846171 33.8828184874728 0.709036476816982 0.195055870548822 165.624438319355
"694" 0.085 0 97.9826055583544 85.3535457397811 107.193119928706 34.0903381863609 0.551133176311851 0.191140378359705 168.424497009255
"695" 0.04 0.09 123.92269767588 117.976832739078 119.190379104111 25.4320983937941 0.740219119470567 0.123471507476643 142.480969440658
"696" 0 0.092 84.4223482999951 83.6131203104742 95.0049436884001 33.485123324208 0.788242851011455 0.110296061239205 159.113135351799
"697" 0.093 0 88.6267101508565 95.2995934872888 97.1192963887006 34.6840740647167 0.69099869672209 0.122112130396999 155.775543430354
"698" 0.075 0 89.7466992260888 77.7603087713942 113.33781494759 32.6398290507495 0.800665872637182 0.104097040183842 158.045931055676
"699" 0.08 0.027 86.9877795106731 84.252189937979 97.8213849593885 34.787247881759 0.643648530170321 0.125384246604517 159.590359951835
"700" 0 0 95.8238664781675 122.01073783217 98.9616279723123 27.6774393254891 0.789194811042398 0.137357765226625 163.106419588439
"701" 0.016 0 113.003184611443 116.480602056254 82.2623252402991 29.1352921212092 0.50688904132694 0.162712106015533 157.663298666012
"702" 0.074 0 76.3532189768739 87.6934598665684 93.1627289275639 32.3618601169437 0.527758781425655 0.101856904383749 156.150372326374
"703" 0 0 76.6050420003012 100.277886772528 120.313315151725 31.3892863946967 0.613467468135059 0.118623915803619 162.883305817377
"704" 0 0.086 113.744590349961 120.856178051326 104.222610522993 27.6135319541208 0.771235488262028 0.113732289196923 126.082315284293
"705" 0.057 0.036 78.8516112719662 113.371877896134 122.098033479415 26.6585299582221 0.885757334996015 0.190650812792592 161.060119362082
"706" 0 0 93.7057732371613 114.458369021304 113.372677145526 29.9513607961126 0.564352936297655 0.197926362976432 130.825658212416
"707" 0.073 0.025 107.881522295065 94.8640551883727 77.6932282955386 33.8806427945383 0.749300555884838 0.173163453745656 164.012809784617
"708" 0.058 0.015 84.5691257272847 110.852364788298 95.2918728697114 30.1076892041601 0.592812807392329 0.160828044405207 132.875525718555
"709" 0.069 0 110.059035453014 85.3439456550404 84.4974816660397 28.6807792959735 0.501840948034078 0.111024990328588 163.452320965007
"710" 0 0.066 93.1512345909141 121.808960556518 112.200336845126 29.3082408886403 0.721061778906733 0.12207033673767 135.218885052018
"711" 0.036 0.066 80.1693903631531 100.197424297221 76.2405446963385 28.4661720436998 0.695469350926578 0.113591193524189 163.762016920373
"712" 0.042 0 88.6923955753446 96.8698873417452 94.8127515730448 27.3703964008018 0.61551996814087 0.110625850083306 143.934221169911
"713" 0 0.099 77.9742466518655 103.194206638727 111.101044819225 31.8126372783445 0.749410860799253 0.139966004877351 171.717687731143
"714" 0.062 0.02 77.6822591549717 77.8154976316728 80.3160454728641 32.5490418588743 0.707165518775582 0.130752547644079 129.19387400616
"715" 0.013 0 96.2784145725891 120.111365139019 123.073241533712 33.6430336651392 0.763574493024498 0.106991435028613 135.90681347996
"716" 0.079 0.065 80.0824680831283 87.2295885928907 78.1863177660853 29.9821462365799 0.655793962348252 0.127433260180987 140.266846260056
"717" 0 0.029 106.501764780842 106.561182404403 122.557895258069 27.8737952746451 0.513029133249074 0.156837418139912 171.765736758243
"718" 0.028 0 81.4685808494687 77.6406431570649 106.560038041789 32.967880659271 0.571736598014832 0.126227932143956 146.019735315349
"719" 0 0.058 79.8149841255508 119.5006812457 123.243156238459 25.7514440244995 0.61003960845992 0.157722223456949 172.151936066803
"720" 0 0.072 91.5536129847169 108.436350338161 97.2971179406159 34.8205326031893 0.542552623338997 0.141989004611969 167.545607103966
"721" 0 0.008 83.7577666738071 117.462451581378 85.6043562409468 33.7127538467757 0.819022442679852 0.150718128937297 138.049512915313
"722" 0 0.001 99.4823804590851 97.8724161628634 86.4842428010888 25.6735469447449 0.782246556133032 0.164977418258786 146.433685498778
"723" 0 0 75.5357460933737 89.7460997337475 104.651361482684 26.9541746098548 0.605114481691271 0.169319659960456 138.127186021302
"724" 0.056 0 120.231879339553 91.7041517677717 108.040234120563 25.844477484934 0.841876338236034 0.110452693654224 173.558709200006
"725" 0 0 94.08746259287 78.4225222305395 111.615199188236 28.4928709990345 0.875284413900226 0.1493801580742 170.174447458703
"726" 0.043 0.045 90.0319080916233 106.304675946012 120.549800875597 28.4518463234417 0.750843560229987 0.174823328200728 132.076621963643
"727" 0 0.034 99.4693113607354 112.001920049079 89.6816728287376 27.3172981780954 0.742595144174993 0.123447459610179 146.380892477464
"728" 0 0 123.338638572022 93.9652281114832 103.925261285622 33.3026945660822 0.752198258787394 0.151939419750124 141.661993239541
"729" 0 0.013 85.1362889166921 120.371683151461 99.5026722433977 25.3233731538057 0.774448994640261 0.157621986046433 146.370801143348
"730" 0.052 0.026 96.2749416707084 93.0844539310783 120.737491908949 30.5018346430734 0.759318375308067 0.131528271292336 128.297589020804
"731" 0 0 122.496385406703 101.26466503134 102.591406716965 25.3207102138549 0.717953934706748 0.118468648917042 167.210434400477
"732" 0.067 0 97.0550106954761 76.9621007842943 99.4802728877403 34.7613027086481 0.852316612750292 0.172364385612309 135.889458504971
"733" 0.023 0 78.7414399906993 91.5994274895638 75.5230520269834 29.0344242448919 0.826432981155813 0.191472827806138 147.813397226855
"734" 0.002 0.017 113.685614126734 101.355015917215 83.9429860236123 32.826430730056 0.57509839721024 0.144227564707398 133.95895191934
"735" 0.089 0 89.3552458030172 106.552861433011 94.8290817555971 33.786252734717 0.626224113628268 0.128820117353462 168.031687778421
"736" 0.054 0 91.9493425055407 96.2557377526537 114.708969858475 32.2362517309375 0.734594898670912 0.175587928853929 163.381638156716
"737" 0.08 0.099 96.3292874046601 114.632930466905 86.8412169977091 25.5086477892473 0.766419567819685 0.125533122941852 131.676166900434
"738" 0 0 91.6103421128355 88.3259050431661 95.48592424253 34.2587969382294 0.70440590037033 0.167485115770251 145.712634699885
"739" 0.017 0 115.648317546584 106.953554216307 88.3432045346126 33.4589148731902 0.531051758397371 0.119644543412142 134.885547857266
"740" 0.087 0.095 105.868178640958 87.6596036017872 79.9743757233955 33.9738860772923 0.787438195385039 0.113110714778304 169.780505076051
"741" 0.05 0.059 116.658502339851 77.7967068133876 102.139517490286 34.4310760567896 0.891431894339621 0.196126830857247 171.078371268231
"742" 0 0.06 85.4038798250258 106.650208984502 81.6481634858064 30.5904352967627 0.833259412925691 0.18289174141828 166.139635292348
"743" 0 0 117.517362162471 122.214882425033 95.7313728984445 26.1403204500675 0.861597246024758 0.189926626067609 162.618153763469
"744" 0.02 0 121.637849928811 82.9505668953061 106.518986367155 33.8752546324395 0.766790645010769 0.145496295508929 147.683247819077
"745" 0.094 0 81.0886086779647 124.020481551997 101.211232505739 29.9238478951156 0.80893742563203 0.107554980856366 130.169858876616
"746" 0.081 0 80.3647967637517 120.950567629188 76.2092735734768 34.2496157879941 0.68897612709552 0.15741008867044 145.346960157622
"747" 0.094 0.05 78.4562399610877 82.4169926694594 111.324704729486 25.5126399663277 0.553483795560896 0.129565223213285 125.007908558473
"748" 0 0 118.803749396466 91.5435554343276 89.5532565773465 28.2699511037208 0.703884395025671 0.110618045018055 144.11160228774
"749" 0 0.037 116.983486828394 88.9137031161226 116.975802835077 25.9347829897888 0.500523906666785 0.148714907281101 145.529880817048
"750" 0 0 120.387757383287 89.6167924394831 122.935721219983 30.335809099488 0.713887567911297 0.189839502819814 167.118135665078
"751" 0 0.06 95.2087054378353 118.335885670967 77.0778827485628 32.7909249276854 0.696229847054929 0.115086649195291 143.978676758707
"752" 0.015 0.029 95.008641819004 98.782810010016 100.306884024758 26.138550452888 0.619641906302422 0.18357450645417 125.982207024936
"753" 0.068 0 115.742552955635 119.548976933584 77.4850829155184 33.7869456759654 0.558139533828944 0.165178064117208 125.465848937165
"754" 0 0 90.4212384251878 116.824334335979 109.520082524978 32.6427328819409 0.703983482439071 0.108475143508986 159.420758963097
"755" 0.038 0.091 80.3405039245263 124.59782193182 79.6957458136603 31.6138934181072 0.52076312629506 0.11667505921796 145.120788353961
"756" 0.051 0 85.0293912459165 111.308119411115 84.8090098472312 28.2639924087562 0.899603533558547 0.10862117332872 134.127727034502
"757" 0.048 0 121.373604040127 122.469256294426 110.952179401647 33.5488377488218 0.672468682471663 0.17166219020728 130.477554746903
"758" 0.015 0.052 76.7757124849595 98.7285034148954 92.9996372899041 30.1521890191361 0.85079685440287 0.173430386837572 148.885728674941
"759" 0 0.088 82.9143002047203 102.502240601461 99.5756288641132 26.8143097031862 0.642477931268513 0.156871276441962 155.65586022567
"760" 0.02 0.052 97.3383253789507 96.2224349728785 118.091622518841 34.8279743199237 0.803311341349036 0.160595748038031 153.801645606291
"761" 0.078 0.063 124.179685255513 77.8599819284864 105.666932440363 26.921242151875 0.55347399469465 0.194682666030712 132.597916515078
"762" 0.006 0 86.7054902249947 120.987079071347 120.29473092407 30.266867983155 0.757019399199635 0.196569112106226 170.305466139689
"763" 0.004 0.01 87.5848719500937 95.8542343811132 111.437395249959 28.9051634073257 0.793659399915487 0.175974333076738 150.944985775277
"764" 0.064 0 91.8357808608562 80.2709651528858 95.7336116814986 32.1973536210135 0.663755594566464 0.176382485101931 155.954390647821
"765" 0.074 0 82.6321562635712 106.469445605762 121.726163174026 29.5560366753489 0.824176233727485 0.188868881948292 162.189763179049
"766" 0.067 0 85.3901105350815 124.165872763842 91.6621860349551 33.4644748992287 0.638270247541368 0.102045125281438 141.117619315628
"767" 0.05 0 82.7521600178443 81.816740159411 78.2139837509021 25.1574033941142 0.752002135105431 0.100880507868715 151.759630860761
"768" 0.098 0.017 109.29135910701 92.1824490651488 119.00604799157 27.9375600279309 0.666023034509271 0.186085263709538 135.916236706544
"769" 0.006 0 101.123222440947 97.8558274218813 96.9269681838341 28.1832347717136 0.601278437767178 0.197816434968263 129.077538428828
"770" 0.007 0.078 81.1534353415482 122.338552726433 94.3872172851115 33.3461776957847 0.888219547085464 0.111533382791094 142.293572414201
"771" 0 0.079 82.3505949229002 78.4680388169363 118.724824825767 26.029770874884 0.767643178533763 0.109189798007719 136.026127205696
"772" 0 0 86.7640437558293 117.64917956898 119.477238960098 28.7020989996381 0.687809700705111 0.196354419668205 144.767878379207
"773" 0.072 0.043 94.588499085512 101.911701622885 122.199406218715 27.3513224022463 0.810025111865252 0.190949666663073 164.817178377416
"774" 0 0 87.2109028976411 82.4986840831116 113.109115313273 33.5281448159367 0.602883935254067 0.146516245859675 163.420355890412
"775" 0.098 0.051 86.1336695612408 116.235678724479 103.074355749413 26.8851939006709 0.699123047012836 0.153476826730184 149.232114630286
"776" 0.077 0 112.026523146778 105.854180827737 98.6790614901111 34.3577654589899 0.678147017676383 0.147553867101669 125.507422478404
"777" 0.052 0 102.164084184915 82.4272640049458 95.4045405494981 30.8842242974788 0.7922154372558 0.179290606663562 141.512834397145
"778" 0.049 0 100.099509465508 89.9148050695658 115.313114912715 27.5330751412548 0.899930046591908 0.156691607413813 125.361148640513
"779" 0.067 0.039 116.644169134088 89.5561848185025 77.1513314801268 33.5651145759039 0.733790455386043 0.133233681647107 163.926258671563
"780" 0.091 0.058 121.982132107951 76.0637894156389 112.461057445034 32.1764290751889 0.720707788784057 0.165282802353613 144.974808429834
"781" 0 0 117.275389085989 98.1423878227361 111.375522054732 31.7882826342247 0.819092412106693 0.123365926882252 152.508724492509
"782" 0.012 0.044 109.943021170329 103.142271726392 95.0061137205921 28.4691839502193 0.705951621290296 0.152142482809722 147.426348761655
"783" 0 0 99.1653229109943 85.0011128466576 116.505714168306 25.9911320265383 0.612105114944279 0.109848761116154 170.724786247592
"784" 0 0.077 77.5384174427018 88.0418105632998 103.140033816453 25.9145545051433 0.589854084420949 0.187914121313952 173.731803358532
"785" 0.01 0.008 103.55587588856 92.8607212845236 93.5729022836313 34.4075993192382 0.853347740974277 0.195837971777655 163.839595904574
"786" 0.003 0 118.701482983306 103.275348024908 94.7659460362047 25.6840284424834 0.891502505075187 0.183431468182243 173.130640981253
"787" 0.071 0.037 112.442098534666 80.9141176170669 95.1425698003732 30.9730065125041 0.500633813347667 0.165489978273399 144.066061696503
"788" 0 0 118.085151014384 97.1758986474015 100.525520206429 25.2862200839445 0.869145459402353 0.149077586829662 158.490115019958
"789" 0.08 0 121.626635373104 83.2859449321404 120.95154520357 31.6084776306525 0.83505056174472 0.134169817273505 146.833130449522
"790" 0.056 0.07 99.2636438924819 76.6477691591717 98.0022571049631 27.5098710181192 0.7052300253883 0.138879280281253 168.725579918828
"791" 0.036 0 95.2533482573926 90.7628835062496 85.1959891617298 31.9213248393498 0.837443289440125 0.125771962455474 125.236978556495
"792" 0.02 0.072 102.135513792746 114.966153772548 115.792236535344 32.0090798614547 0.898519797902554 0.104940435523167 135.384991532192
"793" 0.093 0 97.2082615131512 103.352379135322 93.4084884822369 29.8338761460036 0.563703093957156 0.137811459973454 131.011980469339
"794" 0 0.006 88.2981313508935 76.9801268703304 88.1078788079321 28.7013726704754 0.76829697843641 0.141428254405037 131.094627280254
"795" 0 0.069 112.149127898738 102.062980050687 81.4280976774171 30.5156099004671 0.760424015577883 0.109319778438658 154.610945982859
"796" 0.063 0 120.518521929625 121.08730712207 88.9746501110494 32.8942187060602 0.71429759869352 0.113557090936229 166.129555983935
"797" 0 0 100.409749778919 75.1907404512167 85.0852517993189 26.7110108677298 0.606955342181027 0.112466108729132 132.289652223699
"798" 0.021 0.022 108.990215836093 116.365034808405 80.8153655380011 29.2261058883741 0.840392505470663 0.156547160726041 132.67176381778
"799" 0 0 94.6395034901798 97.673135669902 119.927336915862 28.2391040725634 0.615102113317698 0.194655481958762 143.175439548213
"800" 0 0 93.799852556549 99.8188227997161 78.2652931986377 30.6569230207242 0.528037952166051 0.194951433502138 150.56162684923
"801" 0.046 0 84.1276144259609 100.925094261765 119.685727753676 28.693762884941 0.575768871791661 0.147571557480842 141.071688046213
"802" 0 0.017 94.8087400640361 76.5470664598979 75.2663167426363 31.9107005535625 0.563653043936938 0.195297610061243 159.416478883941
"803" 0 0 87.6666080788709 83.9934643823653 113.223309279419 31.4712864509784 0.56672392571345 0.174120311159641 165.775664884131
"804" 0.063 0.02 77.5077725062147 88.3072417229414 80.0313906394877 25.6227989285253 0.522751380037516 0.173031268245541 129.96939123841
"805" 0.057 0 96.8832194339484 108.526311186142 96.6161541058682 26.6094541363418 0.55857146019116 0.126439699111506 146.073479566257
"806" 0.091 0.024 110.839627438691 84.5349281909876 105.016696767416 26.7670476576313 0.613941308390349 0.111122455867007 126.216055126861
"807" 0 0 89.5452135009691 100.735145632643 80.8693480677903 28.9287161733955 0.816462116409093 0.119906178908423 148.34159174934
"808" 0 0 97.1234099939466 108.449425781146 98.9453530288301 34.3960471265018 0.794800790213049 0.145474863843992 173.085191531572
"809" 0.037 0.027 118.862069875468 98.079518834129 89.8374786833301 26.3027683785185 0.735770120378584 0.179795210971497 154.881749558263
"810" 0 0.014 75.736569694709 75.8697470999323 113.638315466233 31.5497805736959 0.627950031124055 0.149362049042247 161.464983271435
"811" 0.082 0 87.7064298139885 121.633664343972 120.275769615546 32.7526994212531 0.575456633325666 0.158376858313568 125.354974879883
"812" 0.003 0 82.8127067536116 108.903023146559 105.096292542294 26.7191924597137 0.619377629179507 0.171580366627313 126.167577062733
"813" 0 0.04 121.798950107768 103.963584301528 107.272324943915 26.0393304214813 0.630707689467818 0.170889060944319 136.303022608627
"814" 0.05 0 91.6458988096565 107.16327438131 83.4250513813458 27.0491340104491 0.540317863412201 0.108205406437628 140.027928329073
"815" 0.091 0.09 104.689360957127 77.8299464145675 120.231485716067 33.4302476397716 0.835760436207056 0.108201098139398 163.434537255671
"816" 0.032 0.012 113.292550051119 93.4942860738374 117.943817516789 32.4419634253718 0.580056207627058 0.106546337041073 173.718259728048
"817" 0.064 0.027 115.411372517701 80.3640289464965 109.876728185918 30.5600535799749 0.615155068505555 0.101480505359359 137.192429974675
"818" 0 0.052 107.407188473735 119.829405483324 75.253629591316 30.4554077773355 0.801873296871781 0.157398142991588 157.133429776877
"819" 0.006 0 97.5626123719849 79.0242143673822 90.4709757654928 31.4771989360452 0.702107826713473 0.16988192810677 154.974515654612
"820" 0 0.072 98.3317835489288 88.718145142775 119.624517194461 30.84725612076 0.859896134026349 0.10263651444111 128.06202697102
"821" 0 0 99.4004314066842 112.699598388281 109.470110898837 29.9758577090688 0.876463473588228 0.168901682156138 149.966402386781
"822" 0.009 0.065 117.893236561213 119.146136497147 95.9087797440588 26.3971032644622 0.837735735066235 0.152495163399726 171.934108843561
"823" 0 0 115.700962441042 117.531359917484 96.0826180875301 25.1751634990796 0.758427119720727 0.12236432058271 154.92416502675
"824" 0 0.002 110.574541566893 95.9648010786623 106.664088508114 26.1299796984531 0.735563730821013 0.152479437086731 147.707613091916
"825" 0.053 0 110.479435918387 105.922226817347 76.53393127257 28.1836312706582 0.83634929722175 0.151667229388841 144.416454026941
"826" 0 0.055 124.854202044662 119.854047801346 97.6342383772135 30.543669834733 0.79285098714754 0.192362841288559 138.709252816625
"827" 0 0.043 122.653450688813 108.579234301578 109.705136716366 25.2177114551887 0.899990339297801 0.1531002713833 131.60588091705
"828" 0.032 0.1 80.1526987110265 91.8903787736781 83.3431056467816 25.2920533716679 0.649023391678929 0.109933811798692 126.189915847499
"829" 0 0 123.642615252174 75.591091637034 103.876011935063 33.0301241786219 0.79686271538958 0.100596396671608 159.643674979452
"830" 0 0.091 102.817370358389 119.599953573197 110.361428523902 34.1390856564976 0.521260682120919 0.152746684593149 150.282772199716
"831" 0.043 0 116.005911573302 95.939855359029 106.771094282158 34.2329702223651 0.885378145985305 0.101753069832921 167.89759962121
"832" 0 0.012 115.314932295587 116.60954990657 100.580638868269 29.6070405351929 0.855914035160094 0.136388915381394 128.807946795132
"833" 0.073 0.041 117.218980181497 107.239992939867 102.706075971946 29.2778658680618 0.604324338492006 0.130518416967243 129.471795947757
"834" 0.03 0 101.989008230157 77.4190580938011 120.465525996406 28.616991485469 0.503365876059979 0.116572458320297 159.087382804137
"835" 0 0.002 93.8672533491626 93.0103405960836 79.0851843194105 26.050710408017 0.504275620076805 0.110719060758129 132.275493908674
"836" 0 0.003 79.3635105481371 116.146158834454 108.32452311879 31.8048314750195 0.773008664138615 0.195292119611986 126.182205718942
"837" 0 0 117.284953035414 111.215479951352 113.971385580953 26.8514244467951 0.508844017330557 0.196366400760598 164.964052219875
"838" 0 0 84.1525651165284 110.431806393899 87.9810926271603 27.9551041848026 0.750807072687894 0.10499607254751 132.332201953977
"839" 0 0.003 87.2619256842881 110.363685560878 93.3875329908915 30.920858643949 0.695581979863346 0.110912900324911 160.113052045926
"840" 0.046 0 106.284334883094 115.353416569997 102.941982157063 29.1256365273148 0.603890213742852 0.114972880249843 167.177775886375
"841" 0 0.056 119.102022133302 98.5920647857711 105.746858054772 26.0679553542286 0.780296401213855 0.115220015821978 151.344991242513
"842" 0 0 109.111644083168 88.1290673860349 81.2301743309945 33.8903504516929 0.870064831431955 0.17468405761756 126.231653161813
"843" 0 0.098 90.1425520074554 99.3489868589677 120.422009623144 25.4025434143841 0.571081832051277 0.168715110397898 127.290869702119
"844" 0 0.023 87.8378587425686 102.585218742024 79.5950475032441 26.5617250627838 0.869338892493397 0.100803336710669 148.123714793473
"845" 0 0.048 109.487991826609 84.6101965755224 103.530120966025 33.2365365023725 0.713988876808435 0.182334630121477 136.125957989134
"846" 0.02 0.03 87.697211408522 103.670882224105 91.1240676767193 26.6970909992233 0.803803754691035 0.145514532993548 155.551867838949
"847" 0.046 0.009 89.1446484951302 101.78678391967 85.048806515988 30.0440719397739 0.831798737775534 0.153532970743254 164.359361643437
"848" 0 0.04 75.5625976598822 114.610795886256 82.8319762717001 25.7635010965168 0.780102145206183 0.122403055941686 169.832195760682
"849" 0 0 99.706412141677 111.52947176015 94.8151713586412 25.3487182594836 0.665103490371257 0.132068099477328 137.808622804005
"850" 0.014 0 95.0917543610558 117.983291402925 101.755620259792 25.54977274267 0.845311620552093 0.136671910923906 174.503320280928
"851" 0 0 114.406548603438 109.324844996445 101.29598089261 25.4274504818022 0.501554537937045 0.199640355189331 165.13983507175
"852" 0 0 92.5076760235243 108.469180762768 77.1801348542795 28.8081571436487 0.709557665791362 0.164523867331445 131.009382579941
"853" 0 0.035 87.6197919133119 85.0237135542557 122.418078326155 29.1618030401878 0.893866299279034 0.102359172957949 154.9529419397
"854" 0.008 0.007 105.73336284142 98.728485009633 97.78867183486 28.0001796851866 0.717815321031958 0.196574162994511 135.863439016975
"855" 0.021 0 115.857379685622 88.430244429037 83.0610386910848 29.3677862081677 0.88050751760602 0.192389966500923 160.585385689046
"856" 0 0 84.5247806748375 91.9236882356927 75.1525121857412 27.4520357651636 0.733557533472776 0.116714781522751 157.977647578809
"857" 0 0 95.7960276515223 109.820902952924 118.925076397136 31.3337052217685 0.750330657698214 0.159292049962096 171.494218928274
"858" 0.029 0.015 90.4028119402938 117.13621703675 103.479484003037 28.1088635907508 0.780276509001851 0.123923085350543 156.813361530658
"859" 0.061 0.048 106.744486209936 85.7074820087291 123.861608968582 34.7377061005682 0.604314430058002 0.105292150448076 126.857120823115
"860" 0 0.042 100.05162213929 102.806764736306 98.5422281199135 32.9567085555755 0.776477328501642 0.190367555315606 132.174894190393
"861" 0.082 0 102.223400550429 85.2636402938515 93.9684676821344 32.0816574478522 0.874544068239629 0.101224411162548 126.870774128474
"862" 0 0.002 120.256613276433 118.20275275968 101.78837205749 31.8407909362577 0.648563091177493 0.195210492867045 155.163499875925
"863" 0 0 88.7735283700749 96.4293984347023 113.773578288965 25.5851996899582 0.699932636879385 0.175969861634076 128.068655496463
"864" 0 0.087 111.179858166724 78.3581453724764 121.256033354439 25.911403587088 0.558982302900404 0.109235047036782 135.465239814948
"865" 0.08 0.032 88.8040437712334 110.619250929449 87.3276505386457 32.5486642168835 0.654062349814922 0.135108703165315 141.036659292877
"866" 0 0 85.0237111677416 83.5360889090225 112.509115959983 25.306944383774 0.6806007434614 0.160873629176058 138.780665479135
"867" 0 0.046 105.845140654128 122.843938646838 114.346771361306 25.1947778672911 0.553676724433899 0.133998850849457 172.023463470396
"868" 0 0.001 101.853247976396 89.9720794637688 91.8933453620411 26.6160609479994 0.806617658771575 0.126240539061837 163.380787952337
"869" 0.048 0 104.657800414134 82.2947844979353 79.5783472596668 30.3990106564015 0.87524499995634 0.113410946982913 151.502503699157
"870" 0.072 0 75.3001159755513 119.568638200872 94.9982029967941 31.6826317319646 0.630655894055963 0.151603515120223 161.581765499432
"871" 0 0.009 81.9927823613398 90.0755470152944 120.246953738388 25.4340377589688 0.874003917071968 0.168753663357347 132.84509126097
"872" 0 0 121.209625469055 104.889557510614 92.0955847017467 31.3167492393404 0.729958886001259 0.107970973523334 159.141569619533
"873" 0.038 0.081 113.153009361122 116.543098702095 84.3153151799925 33.1972828716971 0.886462629307061 0.12346562712919 139.276287006214
"874" 0 0 93.8160702120513 82.3841012897901 118.560166901443 29.0067600063048 0.565250336471945 0.153115784469992 150.353887188248
"875" 0.072 0.054 123.417580546811 79.6367196366191 106.425213033799 26.5811938862316 0.846332352980971 0.155843766289763 126.591392059345
"876" 0 0.016 101.03822927922 124.514853511937 116.75380950328 25.5225865892135 0.896260093525052 0.105763152311556 163.101918471511
